object_id,target,mean_flux,std_flux,min_flux,max_flux,mean_flux_err,num_points,duration
eryn_ris_laug,0,0.5721717173825503,0.7652428963140415,-4.70705211,3.61466988,0.4501661628187919,149,2897.5861000000004
faen_galadh_celon,0,0.2276353605357143,1.5079518563007484,-3.60149808,10.93824425,0.4982876600595238,168,2402.5026
faen_galadh_celon,0,0.2276353605357143,1.5079518563007484,-3.60149808,10.93824425,0.4982876600595238,168,2402.5026
fast_lobor_lacha,0,0.5703238416049382,0.9819653211419122,-1.54839591,3.77432838,0.4708704656790123,81,1191.9516000000003
fast_lobor_lacha,0,0.5703238416049382,0.9819653211419122,-1.54839591,3.77432838,0.4708704656790123,81,1191.9516000000003
faun_sammar_ist,0,0.416318562460733,0.8728429468999966,-3.37870474,4.40471553,0.4509464164397905,191,3308.733
faun_sammar_ist,0,0.416318562460733,0.8728429468999966,-3.37870474,4.40471553,0.4509464164397905,191,3308.733
fern_amdir_ingem,0,0.4932038980701754,0.6131691632405132,-1.42434925,2.19886076,0.4384308264035088,114,1859.1277000000048
fern_amdir_ingem,0,0.4932038980701754,0.6131691632405132,-1.42434925,2.19886076,0.4384308264035088,114,1859.1277000000048
galad_emel_iar,0,0.4539950716564417,1.022978177710059,-2.42769069,7.43400066,0.419255143006135,163,3038.153699999996
galad_emel_iar,0,0.4539950716564417,1.022978177710059,-2.42769069,7.43400066,0.419255143006135,163,3038.1536999999958
galad_malad_gwend,0,1.0011098964233578,1.2807688808080464,-2.07111692,4.60086104,0.4380250647445255,137,2253.981200000002
galad_malad_gwend,0,1.0011098964233578,1.2807688808080464,-2.07111692,4.60086104,0.4380250647445255,137,2253.981200000002
galenas_gaw_tobas,0,0.108888445338983,0.8111482324138989,-3.64866067,4.88070565,0.4234687576553672,1062,2032.893000000004
galenas_gaw_tobas,0,0.108888445338983,0.8111482324138989,-3.64866067,4.88070565,0.4234687576553672,1062,2032.893000000004
gas_tavor_Sindarin,0,0.4434438247272727,0.8248883085737434,-2.14829919,4.26062156,0.489589482121212,165,2463.4797999999937
gas_tavor_Sindarin,0,0.4434438247272727,0.8248883085737434,-2.14829919,4.26062156,0.489589482121212,165,2463.4797999999937
gaur_ang_rhovan,0,0.2607061647333333,0.9017858272975164,-4.11747041,3.69041987,0.4175341619333333,150,1934.6500000000008
gaur_ang_rhovan,0,0.2607061647333333,0.9017858272975164,-4.11747041,3.69041987,0.4175341619333333,150,1934.6500000000012
glae_pennas_ninglor,0,0.8259876207407407,1.3394950057279855,-1.91661811,5.78654082,0.4811433446296296,108,2267.1025999999983
glae_pennas_ninglor,0,0.8259876207407407,1.3394950057279855,-1.91661811,5.78654082,0.4811433446296296,108,2267.1025999999983
glamog_ang_maecheneb,0,-0.0740851431451612,0.962841485777721,-2.58887525,2.50076709,0.4540929287096774,124,916.3453999999984
glamog_ang_maecheneb,0,-0.0740851431451612,0.962841485777721,-2.58887525,2.50076709,0.4540929287096774,124,916.3453999999984
glamor_erchion_faen,0,0.0210896879617834,0.778695370664171,-3.90650872,2.43296328,0.390640171910828,157,2281.4951999999976
glamor_erchion_faen,0,0.0210896879617834,0.778695370664171,-3.90650872,2.43296328,0.390640171910828,157,2281.4951999999976
glaur_cabed_tavor,0,0.5277958957575758,0.8734493744740435,-2.69983869,4.08453162,0.4786599192929293,99,1472.2155000000057
glaur_cabed_tavor,0,0.5277958957575758,0.8734493744740435,-2.69983869,4.08453162,0.4786599192929293,99,1472.2155000000057
gorn_aderthad_cabor,0,2.2203515652941177,2.2158328291187,-3.56106758,9.68642892,0.5075568692156863,153,2348.600399999996
gorn_aderthad_cabor,0,2.2203515652941177,2.2158328291187,-3.56106758,9.68642892,0.5075568692156863,153,2348.600399999996
guldur_anwar_aderthad,0,0.2676365484722222,1.4293212695938566,-2.19953635,4.99605704,0.3985429928472222,144,1943.8649000000005
guldur_anwar_aderthad,0,0.2676365484722222,1.4293212695938566,-2.19953635,4.99605704,0.3985429928472222,144,1943.8649000000005
guldur_hervenn_gil,0,0.4550200697887323,1.1624241455828777,-2.39210056,5.60363525,0.4771303776760563,142,2322.937899999997
guldur_hervenn_gil,0,0.4550200697887323,1.1624241455828777,-2.39210056,5.60363525,0.4771303776760563,142,2322.937899999997
gwael_heleg_nur,0,-0.1919333468918918,1.174278229990535,-4.74842636,3.04611425,0.5252241056081081,148,2237.5383999999976
gwael_heleg_nur,0,-0.1919333468918918,1.174278229990535,-4.74842636,3.04611425,0.5252241056081081,148,2237.5383999999976
gwarth_onodrim_anann,0,0.2905547444444444,0.8239180690663194,-0.97358896,4.56293434,0.3930137872727272,198,2297.2047999999995
gwarth_onodrim_anann,0,0.2905547444444444,0.8239180690663194,-0.97358896,4.56293434,0.3930137872727272,198,2297.2047999999995
gwend_faun_hand,0,0.5654098216326531,1.2328680446463254,-2.72857137,5.43613603,0.3781705118367346,98,919.9680000000008
gwend_faun_hand,0,0.5654098216326531,1.2328680446463254,-2.72857137,5.43613603,0.3781705118367346,98,919.9680000000008
gwilwileth_ah_graw,0,0.3394681319277108,1.2927203430535792,-1.51735777,6.76233815,0.4492785852409638,166,2331.779699999999
gwilwileth_ah_graw,0,0.3394681319277108,1.2927203430535792,-1.51735777,6.76233815,0.4492785852409638,166,2331.779699999999
hal_aranarth_rhun,0,0.3483378540909091,0.9325611260700948,-3.6177029,3.56821753,0.4537042381060606,132,1248.0535999999993
hal_aranarth_rhun,0,0.3483378540909091,0.9325611260700948,-3.6177029,3.56821753,0.4537042381060606,132,1248.0535999999993
hal_nestad_ingem,0,1.0123380753125,1.356992468304799,-1.78201793,4.87815748,0.2759628365625,32,2543.951399999998
hal_nestad_ingem,0,1.0123380753125,1.356992468304799,-1.78201793,4.87815748,0.2759628365625,32,2543.951399999998
haudh_melethron_amloth,0,1.967441877798742,2.054852952877948,-2.64912954,8.13255163,0.4986364964779874,159,2388.138100000004
haudh_melethron_amloth,0,1.967441877798742,2.054852952877948,-2.64912954,8.13255163,0.4986364964779874,159,2388.138100000004
haust_anwar_heron,0,0.9141847066911764,2.3546024900812594,-2.60936186,13.10806643,0.4338562194117647,136,1911.311200000004
haust_anwar_heron,0,0.9141847066911764,2.3546024900812594,-2.60936186,13.10806643,0.4338562194117647,136,1911.311200000004
helegnen_lachenn_aes,0,0.7290740498026316,1.9125033546063608,-5.26217347,8.21635538,0.4920921234210526,152,2196.8081999999995
helegnen_lachenn_aes,0,0.7290740498026316,1.9125033546063608,-5.26217347,8.21635538,0.4920921234210526,152,2196.8081999999995
heron_amloth_draug,0,2.0859759083536584,1.983742753863964,-2.31269328,7.5698667,0.3908206812804878,164,2264.5827999999965
heron_amloth_draug,0,2.0859759083536584,1.9837427538639636,-2.31269328,7.5698667,0.3908206812804878,164,2264.5827999999965
hervess_amdir_bregedur,0,0.3818393007486631,1.1225177167666738,-3.16690068,5.58895354,0.382836988342246,187,2334.6382999999987
hervess_amdir_bregedur,0,0.3818393007486631,1.1225177167666738,-3.16690068,5.58895354,0.382836988342246,187,2334.6382999999987
honeg_laer_uanui,0,0.1213809094270833,0.7713788127055319,-2.05369623,3.04419471,0.3786569584895833,192,2291.821600000003
honeg_laer_uanui,0,0.1213809094270833,0.7713788127055319,-2.05369623,3.04419471,0.3786569584895833,192,2291.821600000003
hub_rusc_braig,0,1.2536315348039215,2.3833344384789226,-2.8364143,8.57104922,0.3628678166666667,102,1085.982600000003
hub_rusc_braig,0,1.2536315348039215,2.3833344384789226,-2.8364143,8.57104922,0.3628678166666667,102,1085.982600000003
hul_firion_callon,1,2.310645204931507,5.250193185713649,-1.49777668,29.12461721,0.5156762437671233,146,1974.1140999999989
hul_firion_callon,1,2.310645204931507,5.250193185713649,-1.49777668,29.12461721,0.5156762437671233,146,1974.1140999999989
hun_bragol_draug,0,0.0921113810869565,1.0518875724328025,-3.2721422,3.50417771,0.4822916444565217,92,1290.8974000000017
hun_bragol_draug,0,0.0921113810869565,1.0518875724328025,-3.2721422,3.50417771,0.4822916444565217,92,1290.8974000000017
imrad_amlug_aran,0,0.4248953991823899,1.2067440179953792,-2.05830569,5.45604719,0.4687070630188679,159,1920.0218000000025
imrad_amlug_aran,0,0.4248953991823899,1.2067440179953792,-2.05830569,5.45604719,0.4687070630188679,159,1920.0218000000025
imrath_haust_lain,0,0.5343653843529411,1.4303419371831296,-1.27974858,6.00091391,0.3743282897647059,85,1116.494700000003
imrath_haust_lain,0,0.5343653843529411,1.4303419371831296,-1.27974858,6.00091391,0.3743282897647059,85,1116.494700000003
ingem_per_lin,0,-0.1264355976282051,1.064650806679964,-3.12903393,3.09926256,0.3791778064102564,156,2178.239099999999
ingem_per_lin,0,-0.1264355976282051,1.064650806679964,-3.12903393,3.09926256,0.3791778064102564,156,2178.239099999999
ingem_rust_pilin,0,0.370634783875598,0.97733109125356,-2.91677296,4.25123183,0.5204852785645933,209,1977.730799999997
ingem_rust_pilin,0,0.370634783875598,0.97733109125356,-2.91677296,4.25123183,0.5204852785645933,209,1977.730799999997
ira_haeron_panas,0,2.301916652857143,0.8826777146909455,-0.13984117,4.05792592,0.4663815320879121,91,2302.405400000004
ira_haeron_panas,0,2.301916652857143,0.8826777146909455,-0.13984117,4.05792592,0.4663815320879121,91,2302.4054000000037
lachenn_guldur_Mithrim,0,1.2019753731481482,1.605444752378083,-1.86742973,4.75999605,0.4669466374074074,54,1854.3963999999976
lachenn_guldur_Mithrim,0,1.2019753731481482,1.605444752378083,-1.86742973,4.75999605,0.4669466374074074,54,1854.3963999999976
lagor_adar_maethor,0,0.6052135290909091,1.4374796653785158,-3.69852774,6.56425597,0.4742729409090909,121,1552.1384000000037
lagor_adar_maethor,0,0.6052135290909091,1.4374796653785158,-3.69852774,6.56425597,0.4742729409090909,121,1552.1384000000037
lagor_rovalug_harad,0,1.1927741025490195,1.5957774969961591,-2.66915549,4.62407979,0.4162203286274509,153,2233.8346999999994
lagor_rovalug_harad,0,1.1927741025490195,1.5957774969961591,-2.66915549,4.62407979,0.4162203286274509,153,2233.8346999999994
laug_riel_callon,0,0.2459703318823529,0.6296654102788174,-2.83730858,2.53579007,0.4397473105294117,170,3001.3796
laug_riel_callon,0,0.2459703318823529,0.6296654102788174,-2.83730858,2.53579007,0.4397473105294117,170,3001.3796
lavan_magor_meldir,0,0.6021748417924528,0.7652409726429572,-2.22955031,1.95228063,0.435356953490566,106,1346.1699000000008
lavan_magor_meldir,0,0.6021748417924528,0.7652409726429572,-2.22955031,1.95228063,0.435356953490566,106,1346.1699000000008
lebed_cair_lavan,0,1.0855363975974026,1.6828631873354074,-2.61827689,5.20607433,0.404828104025974,154,3015.964500000002
lebed_cair_lavan,0,1.0855363975974026,1.6828631873354074,-2.61827689,5.20607433,0.404828104025974,154,3015.964500000002
lebed_law_elvellon,0,0.4622788725954198,1.192189680369803,-2.46493083,4.92317451,0.5150782611450381,131,1783.373599999999
lebed_law_elvellon,0,0.4622788725954198,1.192189680369803,-2.46493083,4.92317451,0.5150782611450381,131,1783.373599999999
lebenedh_celon_peredhel,0,0.427043387090909,0.6764721569174661,-1.54226312,4.14846335,0.5094883822424242,165,2232.141299999996
lebenedh_celon_peredhel,0,0.427043387090909,0.6764721569174661,-1.54226312,4.14846335,0.5094883822424242,165,2232.141299999996
lembas_corf_ylf,0,0.4401280715625,1.1574468131627498,-2.65778694,4.95273825,0.5131653368518518,160,2229.9948000000004
lembas_corf_ylf,0,0.4401280715625,1.1574468131627498,-2.65778694,4.95273825,0.5131653368518518,160,2229.9948000000004
lin_graw_hend,1,0.4767437577857142,0.8339477765275968,-1.15993237,2.99081746,0.4259589107142857,140,2333.229800000001
lin_graw_hend,1,0.4767437577857142,0.8339477765275968,-1.15993237,2.99081746,0.4259589107142857,140,2333.229800000001
lin_uir_uruk,0,1.313182551216216,4.25061142626507,-2.55559455,21.96755041,0.5392902612837838,148,2162.021999999997
lin_uir_uruk,0,1.313182551216216,4.25061142626507,-2.55559455,21.96755041,0.5392902612837838,148,2162.021999999997
lossen_loss_rust,0,0.2372859470068027,0.9933561578233892,-2.20703649,4.12937097,0.4002885239455782,147,1161.359900000003
lossen_loss_rust,0,0.2372859470068027,0.9933561578233892,-2.20703649,4.12937097,0.4002885239455782,147,1161.359900000003
luin_Eluwaith_thangail,0,0.2472688514634146,0.8556350512450323,-1.51450115,3.51969766,0.3993927468902439,164,2596.038099999998
luin_Eluwaith_thangail,0,0.2472688514634146,0.8556350512450323,-1.51450115,3.51969766,0.3993927468902439,164,2596.038099999998
luithien_honeg_rovalug,0,0.2145591528472222,0.6489093896251796,-1.46126268,3.52920541,0.4183650304166666,144,3400.6514000000025
luithien_honeg_rovalug,0,0.2145591528472222,0.6489093896251796,-1.46126268,3.52920541,0.4183650304166666,144,3400.6514000000025
lunt_lossen_gwathui,0,0.3732663270165746,0.8059749593790706,-1.75974276,3.35424351,0.4509140493922651,181,2132.200899999996
lunt_lossen_gwathui,0,0.3732663270165746,0.8059749593790706,-1.75974276,3.35424351,0.4509140493922651,181,2132.200899999996
maecheneb_galadh_Tawarwaith,0,0.1640328448087431,0.87833063480257,-6.9325143,2.41792143,0.5567194421857924,183,1625.718999999997
maecheneb_galadh_Tawarwaith,0,0.1640328448087431,0.87833063480257,-6.9325143,2.41792143,0.5567194421857924,183,1625.718999999997
maecheneb_melethron_mir,0,0.7850865608843538,2.344282392467766,-1.91189272,11.99900454,0.4528214020134228,147,2229.172200000001
maecheneb_melethron_mir,0,0.7850865608843538,2.344282392467766,-1.91189272,11.99900454,0.4528214020134228,147,2229.172200000001
maen_agarwaen_fast,0,0.6337316792105263,0.9243197789936636,-2.1173065,4.1988512,0.409910492368421,114,665.9809000000023
maen_agarwaen_fast,0,0.6337316792105263,0.9243197789936636,-2.1173065,4.1988512,0.409910492368421,114,665.9809000000023
maethor_tinnu_saer,0,0.4879434313375796,1.6918334592036917,-2.80162595,9.87150386,0.4800599561783439,157,1844.9760000000024
maethor_tinnu_saer,0,0.4879434313375796,1.6918334592036917,-2.80162595,9.87150386,0.4800599561783439,157,1844.9760000000024
malad_emel_loss,0,1.0065137819672132,2.314045410594625,-6.65784875,6.47291975,0.5046125921311475,122,2163.4318000000058
malad_emel_loss,0,1.0065137819672132,2.314045410594625,-6.65784875,6.47291975,0.5046125921311475,122,2163.4318000000058
melethril_gellui_tavor,0,0.3468612901604279,1.3548546982666196,-2.92581906,9.07681039,0.5047969885561497,187,1965.1837000000007
melethril_gellui_tavor,0,0.3468612901604279,1.3548546982666196,-2.92581906,9.07681039,0.5047969885561497,187,1965.1837000000012
menel_aphadrim_aderthad,0,0.5650781885897436,0.8593630606607761,-2.57900847,3.46745712,0.5703738941025641,156,2596.847799999996
menel_aphadrim_aderthad,0,0.5650781885897436,0.8593630606607761,-2.57900847,3.46745712,0.5703738941025641,156,2596.847799999996
meril_pethron_onodrim,0,0.0982393447058823,0.7546649085928533,-3.10921706,2.61452064,0.4010423836470588,85,1497.4495000000024
meril_pethron_onodrim,0,0.0982393447058823,0.7546649085928533,-3.10921706,2.61452064,0.4010423836470588,85,1497.4495000000024
min_forodrim_hal,0,0.63805074,0.991053765920058,-1.20516374,3.89088914,0.43611255,97,2342.6690000000017
min_forodrim_hal,0,0.63805074,0.991053765920058,-1.20516374,3.89088914,0.43611255,97,2342.6690000000017
mindon_magol_gwend,0,0.3041270742465753,1.1796071099028,-2.92382199,4.03867925,0.4277147273972602,146,2325.425199999998
mindon_magol_gwend,0,0.3041270742465753,1.1796071099028,-2.92382199,4.03867925,0.4277147273972602,146,2325.425199999998
mithril_tachol_ang,0,0.5078426280141844,0.8235684935634471,-1.18688126,5.56588983,0.4281319327659574,141,1959.0556
mithril_tachol_ang,0,0.5078426280141844,0.8235684935634471,-1.18688126,5.56588983,0.4281319327659574,141,1959.0556
myril_Mithrim_gwanur,0,0.366549408028169,1.3696682047926043,-3.29657488,5.74120789,0.5310091874647888,142,1836.2719
myril_Mithrim_gwanur,0,0.366549408028169,1.3696682047926043,-3.29657488,5.74120789,0.5310091874647888,142,1836.2719
myril_uir_lost,1,0.8206409193959731,3.0377945251265213,-2.31490975,16.15887797,0.451231496442953,149,2332.1512
myril_uir_lost,1,0.8206409193959731,3.0377945251265213,-2.31490975,16.15887797,0.451231496442953,149,2332.1512
nath_lang_naer,1,1.1132446995973155,3.425478506697902,-2.33146057,17.98230616,0.4290651344966443,149,2624.110200000003
nath_lang_naer,1,1.1132446995973155,3.425478506697902,-2.33146057,17.98230616,0.4290651344966443,149,2624.110200000003
nestad_merilin_lain,0,0.6188018482481752,1.945862725616205,-1.52224364,8.85055165,0.4255243532846715,137,2451.4378
nestad_merilin_lain,0,0.6188018482481752,1.945862725616205,-1.52224364,8.85055165,0.4255243532846715,137,2451.4378
nost_thangail_rhun,0,1.279575174076433,1.5847320678329129,-2.50620914,5.74620838,0.587703880955414,157,1986.6224
nost_thangail_rhun,0,1.279575174076433,1.5847320678329129,-2.50620914,5.74620838,0.587703880955414,157,1986.6224
nothrim_rhach_achas,0,0.3605842702040816,0.7001372113413283,-3.37555591,2.82196463,0.3834939537414966,147,2279.2215
nothrim_rhach_achas,0,0.3605842702040816,0.7001372113413283,-3.37555591,2.82196463,0.3834939537414966,147,2279.2215
nur_Sindarin_lost,0,0.68501794,1.855104020912616,-2.63403507,6.34944102,0.3740067690697674,43,1953.8732999999995
nur_Sindarin_lost,0,0.68501794,1.855104020912616,-2.63403507,6.34944102,0.3740067690697674,43,1953.8732999999995
pennas_achas_gwilwileth,0,0.2851817899337748,1.0016825707022372,-0.86145277,5.54554749,0.3521526433112583,151,2203.9297000000006
pennas_achas_gwilwileth,0,0.2851817899337748,1.0016825707022372,-0.86145277,5.54554749,0.3521526433112583,151,2203.9297000000006
pennas_sirion_firiel,0,0.7892211236923077,1.4257889654370264,-2.13514569,4.18013544,0.5011701196923077,130,3202.953500000004
pennas_sirion_firiel,0,0.7892211236923077,1.4257889654370264,-2.13514569,4.18013544,0.5011701196923077,130,3202.9535000000037
pent_hador_fuin,0,0.5862969663225807,1.6420646443790088,-3.33105626,7.22848149,0.6239090280645161,155,2134.9804000000004
pent_hador_fuin,0,0.5862969663225807,1.6420646443790088,-3.33105626,7.22848149,0.6239090280645161,155,2134.9804000000004
peredhel_idhren_lebdas,0,0.2899050618226601,0.9553243427078804,-1.83935833,5.29270837,0.3729632634146341,203,2701.508099999999
peredhel_idhren_lebdas,0,0.2899050618226601,0.9553243427078804,-1.83935833,5.29270837,0.3729632634146341,203,2701.508099999999
perian_ablad_faen,0,0.3308647393820225,0.8472329728635974,-4.01557299,4.19383938,0.4061886810674157,178,2546.1958000000013
perian_ablad_faen,0,0.3308647393820225,0.8472329728635974,-4.01557299,4.19383938,0.4061886810674157,178,2546.1958000000013
pethron_lachenn_toll,0,0.5634843120192308,1.0892787359105325,-1.77521265,4.07170869,0.47985004875,104,1768.9752999999982
pethron_lachenn_toll,0,0.5634843120192308,1.0892787359105325,-1.77521265,4.07170869,0.47985004875,104,1768.9752999999982
